slope,intercept,r2
3.22306441392612,6.3709999721674535,0.6373022636071142
2.462733724712484,6.540545168772066,0.9268827178227208
2.3773922669352165,6.649693425071405,0.9145046908605243
1.8213374840221983,6.865301933862269,0.744475695354859
1.1451729666127053,7.072769108415073,0.958447382259831
2.4415579998398673,6.58696817389452,0.7240241077457478
2.889297520661158,6.445826446280992,0.7627608159562186
3.090031549502578,6.1175,0.6535471157291288
2.6472026319790647,6.480013048350727,0.7831270300590243
2.72406056589047,6.500641378174639,0.6825351074080597
2.0196446560801364,6.825690420678148,0.8811732531407119
2.29940846714136,6.64658100240187,0.7250268722164535
2.8571668909644425,6.3376716105588375,0.6862223256273856
2.1826418937816165,6.717551701114696,0.8403978770960245
2.6570796131449916,6.479236400762611,0.8158211319462574
2.1782275289275304,6.650474909491584,0.8854092124649929
2.366155376365073,6.576790251440743,0.6605802080973555
1.4557946573877698,7.01100121724166,0.8598317981443101
3.121615384615385,6.344846153846154,0.86750498266149
2.6177751376747898,6.445009911185525,0.8151568883747946
3.0358285714285724,6.373314285714285,0.8693910092876167
3.2975000000000003,6.168055555555555,0.7440115944904786
1.9535385733518713,6.829072303084031,0.8720323942133138
3.6194592888810044,6.154403529988835,0.8254512273097812
2.644864154273488,6.570640790656559,0.7218926964868777
2.646625603701126,6.488169800030061,0.9871591011932328
4.640625,6.35875,0.3137654341476367
4.37690227265783,5.862783680238876,0.9210798798651825
2.4361776046419585,6.6040226782921945,0.9377114653359679
2.1826418937816157,6.717551701114696,0.8403978770960243
3.063168488481236,6.389564531362257,0.8053367818297748
2.1285,6.803833333333333,0.9105038254924307
3.1799584782546466,6.225834440144716,0.7045081340061059
2.5899953890237977,6.46767220265722,0.8044031285203452
2.4773275862068984,6.642758620689656,0.7596967576233838
3.0157714285714285,6.3830857142857145,0.8669808016922852
3.176313559322034,6.349110169491525,0.7071821801474594
1.938965244140302,6.8393677125202395,0.8619205866286157
2.7337499999999997,6.590277777777778,0.7283965000191885
2.3978076923076928,6.633423076923076,0.8569033077244531
3.336226730944652,6.234126695606073,0.8175552122708294
2.1163143351997262,6.8030167424279675,0.8141364195571128
1.9156640624999999,6.9217578125,0.8870782228750949
2.6231707317073165,6.661219512195123,0.8031702170799486
2.2369475599893507,6.702120439305122,0.8807838198299982
3.7112240991419267,6.025313522114466,0.8670856415509467
3.0998307049333995,6.376030584593152,0.8112379903679149
2.180057142857143,6.766400000000001,0.9106773399014781
2.661925943020918,6.450277707360278,0.7666228129470481
1.9161546543420669,6.775344840466923,0.8106603011635085
2.2864438191246355,6.599979987470677,0.5881964912980197
2.2155718541958644,6.635474283050394,0.8755625882824548
2.475770411635902,6.591813574537696,0.7122747199098161
2.3485685069261213,6.575808257573584,0.8985535020831339
2.426404903207532,6.613149406586389,0.5815503969362232
3.4010526315789478,6.2142105263157905,0.8733372635915782
2.3841272885773916,6.630721534909855,0.9134276734385279
2.665282831636625,6.4996489211976405,0.9623619541251192
2.740058705209329,6.535025929265647,0.6547632621174807
1.988591714514289,6.701060559300245,0.7756888085296088
1.828928154696059,6.847141717806442,0.7817456021402904
2.5374434356740982,6.544343919233751,0.9513154985852053
2.9437105263157886,6.3575526315789475,0.9140683712072798
2.1096463914431745,6.771318382115437,0.8971915761936995
2.4074999999999998,6.666111111111111,0.8889834076446314
2.603076923076923,6.546153846153847,0.9779745434421694
3.0539953126199455,6.28787618179128,0.8935643141653596
1.4722718486336823,6.9422051136597815,0.677778049667044
2.6281216835057046,6.432786888251868,0.8233413922390805
2.221996877131828,6.735669400486004,0.8201028139136284
3.4640314405641446,6.092761212995845,0.9041905350223176
2.8257954545454553,6.455795454545454,0.6945598985968637
3.1157386363636372,6.3407386363636355,0.5323266650561214
2.465584014064948,6.662378006397416,0.5232754082777639
2.911983037607674,6.3497107793677205,0.7706507547873508
2.746657894736842,6.4602894736842105,0.8222295429985187
2.576858355301591,6.484357042316503,0.6953152041272694
3.346363636363638,6.344242424242424,0.6951619874000567
1.7125000000000006,7.0237037037037044,0.9673705087289615
1.9607062003855418,6.870435136132122,0.8802626040369582
3.175130395554851,6.186607939714661,0.9097710035076417
2.1876506024096387,6.787530120481927,0.8457039394579718
2.6213837562849527,6.505074159675148,0.7369528543089015
2.5050473447426933,6.616702356424581,0.5515169822383698
2.882222676105447,6.387409704001851,0.6306972606273333
2.985255504294476,6.322859132492544,0.786211297004431
2.5966167827907385,6.574687668283109,0.40757209959397733
2.519999999999999,6.630000000000001,0.8302153194493475
2.7975000000000003,6.445833333333334,0.6738917735498121
2.7364285714285708,6.462142857142857,0.8589416143938503
3.1063290313367795,6.346463627706983,0.8446035591969849
2.5734233378396647,6.4353745177521615,0.8201606924445316
1.6650000000000005,6.955,0.9168229306188063
2.6123342798340468,6.5295380121936395,0.9164325601594759
2.6999912668892634,6.426295108449922,0.8498476951057743
2.1234854654097335,6.725337338504545,0.7175169606688118
3.2537769205009694,6.240534462045685,0.8093683410910123
2.915782345062598,6.274339657107311,0.7961245110821892
2.6203383021281774,6.531018012762392,0.9410680928789482
2.4344629166402547,6.622002741495965,0.9447095680784056
1.8131435643564369,6.922797029702971,0.8466741866583727
3.870657723780488,5.959965359836142,0.903030557346275
2.5384088967964478,6.533090518999831,0.7422595373605536
1.6148708907644689,6.98381737141684,0.8699891737761221
2.702327586206898,6.522758620689654,0.8202745037900363
3.092987447498783,6.229238026126647,0.7729185461539934
2.151314628354499,6.751798667611982,0.6263032681197925
2.728972602739727,6.439589041095891,0.8772219217829104
2.5882417582417574,6.5405494505494515,0.9835121753393622
2.4425963385665104,6.569938684376332,0.7414042626637697
2.4864179104477606,6.579402985074628,0.9404825578307257
2.408416531917727,6.620824878995867,0.9509293828962609
3.4250251265124816,6.015420736911167,0.9425589957770711
2.6775384140148013,6.462207076659967,0.7838107942733477
2.1643493367404267,6.587606036517206,0.8595302717716651
3.5550000000000024,6.262777777777777,0.7955272922981047
1.9571916255076258,6.797838592230249,0.7211045820201504
3.154334875832612,6.181216293504532,0.9125858578841075
1.9380681818181835,6.808068181818181,0.6024522369930957
3.307500000000001,6.196666666666666,0.8793917360753141
2.054617276431541,6.7008906013431755,0.8090236911921163
3.2094017756523963,6.271106455701288,0.8865291091736562
2.6847458140933895,6.453065409121904,0.8475551128287847
2.91835429293203,6.337819871584809,0.9136756868627856
3.1955623516685936,6.2218366270421805,0.744729423864556
3.0940920634006113,6.2417194502376505,0.8850012114983697
2.6398636363636365,6.512636363636365,0.9773183529143379
2.6616823450929434,6.443634738497885,0.8269984147475535
2.608681572222612,6.432480123190429,0.6221031189056955
2.589497041420118,6.608550295857988,0.9575107670779409
2.335187165775402,6.679839572192513,0.679380128757229
2.453883324516442,6.564212469960169,0.7421725485558943
2.5625756731945275,6.490043416668349,0.6932367054030961
2.672076788021355,6.409972017224762,0.7598358173051986
2.6378353890175044,6.491376657710395,0.9642996074431395
2.2738656626571903,6.660444142257445,0.9101690393806192
3.0900000000000003,6.249999999999999,0.9051661618531631
3.031831736250442,6.3005064021378425,0.7920535861125638
2.718462672090326,6.451168988289072,0.8497456905321521
2.60992180679513,6.424492278993112,0.9835252805876279
3.2764285714285726,6.300317460317461,0.8756798404641044
2.0944236460043637,6.710916848268479,0.529960541501723
3.021783319630846,6.28193892296487,0.888669345878528
2.5159497566657483,6.5552485954729365,0.6026891412263382
2.7225000000000006,6.4399999999999995,0.7320081709616595
3.039502070722462,6.282336764897051,0.9273278395370252
2.8761430171812647,6.343390336970016,0.7765406346854128
2.606845333818733,6.482145279065614,0.8078382456321007
2.2970544301536573,6.636968621106042,0.8750547504920076
2.715000000000002,6.529444444444445,0.762557609049858
3.1018906610547257,6.258760141969377,0.8911811850455194
1.7113636363636384,6.917525252525253,0.733540087445906
3.2142320991230435,6.173329939725406,0.9217686221413964
2.2994084671413595,6.64658100240187,0.7250268722164537
2.5192452187646674,6.586004254811526,0.9394428402245216
2.236370180140903,6.690224533772455,0.8815015034886242
2.453883324516443,6.564212469960168,0.7421725485558942
2.6017286084182847,6.506734320913901,0.7539113010891674
2.027587460235005,6.843681767216106,0.8969022667544888
3.493601694915257,6.22707627118644,0.8365282561497305
2.096213529224174,6.730179975715199,0.8143650722407876
4.197272727272727,6.11,0.8212149296486646
2.605659757200728,6.504203966501452,0.9671704757416537
4.024367088607596,6.203481012658227,0.8393453861939958
2.1323275319188624,6.747761760668819,0.8366622967318619
2.371764705882353,6.685098039215687,0.8903557803211785
3.2177151923944707,6.1461470402709315,0.8747222131313518
2.182149361276529,6.661897482908067,0.8093786797832632
2.8561589403973517,6.520264900662252,0.7719444270945984
2.549119270990657,6.544838964406346,0.9261882505967416
2.447395079007101,6.586442121964061,0.9094052434425058
1.7046401645197755,6.983782558096829,0.9211970138987757
2.5513524590163934,6.596803278688525,0.9266937180382413
3.1331250000000006,6.238958333333333,0.83340526504298
2.4656896551724157,6.648965517241378,0.7595878783430058
2.618437499999999,6.5912500000000005,0.9336813000255086
2.5208050108284836,6.42942551845619,0.7551907389552414
2.1870109568794187,6.731233180325271,0.9032994089485062
2.894071247279546,6.35113358355413,0.91022831523611
2.6714766621317803,6.473175943272898,0.8325808787917821
2.0023035877357027,6.705405012643151,0.5319035946582709
2.178660987781923,6.540000000000001,0.5792543439816993
2.20326923076923,6.772115384615385,0.890553215716101
1.6148708907644687,6.98381737141684,0.8699891737761221
2.9840238968446564,6.323523605608391,0.9113641797445962
2.6119852941176487,6.596102941176469,0.7053445205844142
2.2873950084021484,6.643359946306753,0.9110454650308747
2.5152631578947378,6.6188304093567245,0.7132659393983005
3.4152631578947377,6.207719298245614,0.8763910641461592
3.13801948051948,6.390811688311689,0.7397278789999759
2.3546103896103903,6.677142857142858,0.9101652543912416
2.363193652610793,6.670964693130842,0.7859317889904227
2.6272611809643838,6.443709174691852,0.9925850816613354
2.9542718446601963,6.431941747572815,0.5943964867715759
3.2893043478260884,6.320260869565218,0.7187061976843818
3.287260240125339,6.125727418244022,0.9246029085271747
2.3894675607682556,6.643203775779472,0.9128403015723799
2.190853157392793,6.6253474392837095,0.8366234175272274
2.5462251655629147,6.653708609271523,0.8826725471572456
1.6773943867083194,6.895191513232194,0.7598269725276088
2.4919672131147554,6.585737704918032,0.784511680343338
1.9317667708564947,6.761348807004643,0.8324575542601833
1.8582529890879909,6.9189851656531305,0.8143441989194544
2.9525,6.380740740740741,0.8872220674353424
2.3895,6.6465000000000005,0.6875155925155927
3.268636363636364,6.304898989898989,0.8195798775310852
2.4306093699487272,6.561451607101772,0.49891796007930467
2.8457668711656448,6.491472392638036,0.7945723464151121
2.2045221280963974,6.706516473462289,0.8352108609707458
4.131252074106724,6.022832787755222,0.8616674591956035
3.4128245296580695,6.139592002217199,0.805911851516279
3.234059714319848,6.229703406734409,0.8321105965080464
3.503446477168077,5.974734950305611,0.946285618617326
3.226909090909091,6.274181818181819,0.8647733179597198
1.8880822560634405,6.86733190707316,0.5545037338936032
2.398943661971831,6.692112676056338,0.8933518851947991
3.5001098901098926,6.336153846153845,0.6863622254747508
3.148410094828423,6.192663284304477,0.911394301473892
3.0200624999999994,6.3943125,0.8789492733295604
2.418661028065889,6.569588699557975,0.5982047275846483
3.5771700130252784,6.125209854334301,0.8248158728529982
3.0451673652551867,6.26385195593735,0.7788827949290846
2.7062102559465395,6.455546058477751,0.6719559353712254
1.5241058894741055,7.009925582787809,0.8546201705300875
2.6796482412060296,6.545778894472363,0.9762977861864985
3.279732488180851,6.274324609067266,0.8784196452577883
1.940102384713594,6.7904210674120105,0.7495014288345332
2.529249414944712,6.50331162348932,0.9308209599893155
2.9961755967522894,6.4017500948136545,0.8091090930354399
2.992284654382975,6.3406197154344035,0.670591033796723
2.68112089264116,6.527148410083545,0.7592652548772436
2.9511665234811346,6.24715908235782,0.7519455635169938
2.5217696629213484,6.638342696629214,0.9425496662769938
2.366470588235295,6.71,0.8111435878699313
2.666107594936711,6.502278481012658,0.8680287771466021
3.7304741062807247,6.158626568391824,0.8154386594150986
2.9289546379839138,6.29141726911458,0.9341509988804846
2.807820995777686,6.4791653777613325,0.693723948973854
3.9411017889196915,6.028683565602334,0.8650045479533793
3.203254380952349,6.408222829932275,0.7513159207922122
2.673632812499999,6.49578125,0.8424768897251309
2.5200000000000005,6.596666666666666,0.7854306057461806
2.2543117164657955,6.681758528366749,0.8789267440176259
2.581477603856495,6.448535838738566,0.9834986883451842
2.7821385542168673,6.519427710843375,0.77678990532425
2.1008905236341113,6.731372581664168,0.8285325161742154
2.8635652173913058,6.479913043478261,0.7331777891440708
2.2259173298020927,6.659435118536239,0.5466067214049809
3.5662500000000015,6.291250000000001,0.6337600908173557
2.62859610072546,6.435337401218602,0.8565283644163322
3.1200000000000014,6.4399999999999995,0.3653622037934706
2.4496153846153845,6.640470085470086,0.9225122152103932
2.1096463914431753,6.771318382115437,0.8971915761936995
2.7726914810318286,6.463547045318031,0.7254619168861562
2.8638376237135375,6.3388736474696685,0.9080135038163729
2.1514783334023675,6.737692166854228,0.6867876712334173
2.9421775375705566,6.360268226936287,0.884465923369801
2.2110173390856147,6.5249999999999995,0.44528385852635133
1.8311348331722563,6.8190512229708045,0.6660966512529584
2.668461027581386,6.452719310735496,0.8123656962034441
3.0178125000000007,6.4137499999999985,0.8420599252470312
2.0717043651838734,6.743926947707679,0.8678168629623897
2.37198576575115,6.637378390894515,0.9148421458174362
2.657176375340765,6.426940376013222,0.8511011690868466
2.2216078393697996,6.63428587928175,0.5989578299363267
2.5643876982978813,6.556994532254644,0.9654484034645788
2.44538847932427,6.5516786414207475,0.695033404651004
2.8540677966101695,6.473050847457627,0.7372790265992104
2.595582216390851,6.5267068916832365,0.9676638349350584
2.7567914438502674,6.464866310160429,0.8191113015020851
2.4996078214913022,6.618563738123499,0.7771555924056671
1.963008871585566,6.770915491489886,0.8368082601200864
3.778656716417911,6.352388059701493,0.8389141717362528
2.8392041154138026,6.379693414214998,0.9071815275376779
2.336687116564417,6.6842331288343555,0.8914906357719735
2.07443507385961,6.763381472787538,0.8404033311949127
2.6479870129870138,6.612792207792208,0.7049561360556251
2.557240977527821,6.493949215382429,0.9664426624472875
2.595582216390853,6.526706891683236,0.9676638349350585
2.620864455599045,6.334999999999999,0.7077160937724722
1.4054262009502072,6.93828817896032,0.7277278143257245
2.098113300333212,6.691442244513665,0.5741069061073967
2.8465384615384637,6.447564102564103,0.7500075172181268
2.797864631538041,6.344649334376155,0.8824501659882585
2.5585787532846367,6.586143380302071,0.9154405132503105
2.0175000000000005,6.903055555555556,0.9323375976361181
2.389704310792182,6.561624621814027,0.7320703089520795
3.0888722554978805,6.2041336236578015,0.8914953836355416
2.7860625000000003,6.543,0.7609887993031672
2.9516326530612247,6.468979591836734,0.8490869751020258
2.570548032736026,6.511028305817285,0.6825256378053303
3.51102272727273,6.338749999999999,0.5726833550573062
2.6742699585537673,6.445744662145329,0.8791904669902546
2.8437112575178753,6.330008444251166,0.8302863054037408
3.069562500000002,6.369812499999999,0.7523467912103903
2.3360869565217386,6.701159420289857,0.9216703430833803
3.300005679562924,6.144090506294322,0.9135460888825745
2.9324919888628846,6.333731121548213,0.8751337637921606
2.552602011464058,6.471397443504829,0.9912333764216824
2.255049069456129,6.697352480494472,0.886254957521817
2.1086754570377813,6.791511904235074,0.8861538854967876
2.024360189573461,6.836872037914693,0.9030263559066714
2.751923076923076,6.61576923076923,0.930980814304956
3.2516546762589944,6.357266187050359,0.7354001237617916
2.6003883495145645,6.565631067961165,0.8608775831208986
3.154736842105263,6.468421052631579,0.5324905797982256
2.1784758277033953,6.693094939702974,0.7447879132911484
3.1694089125783127,6.186462424144517,0.9418977732928411
2.0605025125628136,6.8692462311557785,0.9046357517185333
2.890945945945947,6.498648648648649,0.7715200359178755
2.7235074626865656,6.443134328358209,0.8672024154844153
2.5543949044585985,6.626114649681528,0.7053396722696286
3.0293437499999993,6.389718750000001,0.8804425904496619
3.822947475183047,5.8546738896568105,0.9678396882703367
2.4948267326732676,6.579727722772278,0.9202136806093373
3.2977611940298512,6.449850746268657,0.6926534562367688
2.4392512284299173,6.587740361196036,0.7752614257857025
3.214999999999999,6.372592592592593,0.6784804102564104
3.1692790980076944,6.200244847901832,0.896531225018631
2.062434311702997,6.795072231402536,0.8330112470454714
1.9766990161494766,6.834551396125506,0.8498137084161697
3.083090548458486,6.3130113645442005,0.8581558366122454
2.554090495948661,6.510953202507502,0.9558110642075619
3.1266233766233755,6.395974025974026,0.7377578717972326
2.6532911392405065,6.607088607594937,0.8890838499619652
3.5222381927525483,6.268623978726982,0.7614372329946529
3.950388349514565,6.086699029126214,0.8793228082742065
2.892172131147541,6.391229508196722,0.9105156651637447
3.3340909090909094,6.25409090909091,0.6413434684059469
2.5868777268235013,6.4849593242675505,0.7136979208122406
3.047360985292495,6.266336937758346,0.9126182782687625
2.575167746269397,6.429258983306728,0.6427427071298568
2.347167938995853,6.644437302090344,0.8884700773025909
2.114893517611496,6.782153766044318,0.8903771796029885
2.3440909090909097,6.6463636363636365,0.9303339725803821
2.198027919007228,6.656471207875563,0.5730748401371222
2.4869620253164575,6.694303797468355,0.5257241948860948
1.9350000000000005,6.87,0.8573384948833802
2.383210708333781,6.616395447634279,0.8952850997719004
2.147178651314224,6.64733239689276,0.5794762709459375
2.7767999999999997,6.4712,0.8458442691899106
3.1426032907942583,6.360240980029197,0.66744470522796
2.350618274391685,6.632902783584226,0.7467967663998709
2.5854991857723966,6.557519356975344,0.9344174414601013
2.8868478260869566,6.34804347826087,0.7745875297861797
2.454230769230769,6.6180769230769245,0.9464951635293656
2.4108750000000003,6.65025,0.9484063292498577
2.859999999999998,6.504074074074076,0.7065937578286299
2.728979309819106,6.399164494509749,0.8036652242475274
2.4483214285714294,6.651464285714287,0.937697604598798
2.679695121951219,6.4714634146341465,0.9998682843799365
2.96166083916084,6.3181293706293715,0.9445324125698177
2.702596153846154,6.452884615384615,0.8327347251166479
2.3403515624999995,6.712109375000001,0.9233904299687951
2.465584014064947,6.662378006397416,0.5232754082777636
3.028024933241712,6.246665989233921,0.9349845882062074
2.2267564078559015,6.721253071333643,0.5104670800100171
4.6012499999999985,6.3675,0.42738267996566204
3.074184782608696,6.332228260869566,0.7793444878338431
3.814772727272728,6.237500000000001,0.8071820632448198
2.1312383139057873,6.739008857612033,0.8932177679867259
3.4712582781456964,6.255430463576158,0.8431892168753108
2.005587731947427,6.771827850072114,0.8499054462961525
2.991493809028763,6.369076339522521,0.8375994916035145
2.68562224969376,6.460507140335661,0.5606851355036535
2.670736196319019,6.532392638036811,0.9692960288001025
2.04931796688409,6.762105720614863,0.8701093588306354
2.559400145011692,6.554269670300101,0.9587857696355809
2.8283302738524827,6.354676596020828,0.6917182900306538
2.5402148437500003,6.5674804687499995,0.797734808187379
2.579705410592972,6.520144881343158,0.944598145592594
2.9347611716033417,6.3926420853129375,0.7471837381841846
3.009371475783509,6.270614199043395,0.9402455894675467
2.664907051539365,6.50608536666549,0.7655112021210508
3.0486831463987705,6.3692173048556295,0.6319787861993682
3.1834459459459463,6.246216216216217,0.8972740184580569
2.648021108830671,6.499299399380385,0.8092327222484053
2.621595092024541,6.594662576687117,0.7192716231880739
2.4862500000000005,6.642499999999999,0.6814516129032264
2.7270000000000025,6.559222222222222,0.5997147605948661
2.019139116609041,6.77933058314693,0.8415231520364272
4.09695652173913,6.017391304347826,0.8831163746412822
2.1791811086644177,6.667441274742696,0.5162572432401655
2.1203610752100515,6.747102473354215,0.8747935944618358
3.0111924349499044,6.255681760985575,0.9322552477469681
2.559840466808516,6.526067317476581,0.9453082646494715
3.4516836734693883,6.1204081632653065,0.8761431978298738
2.7030182926829274,6.4834756097560975,0.8749330741868716
3.0400477416929736,6.350069347421612,0.6890816456937177
1.8844701891295328,6.892962127774563,0.9051146348150368
3.241624734602207,6.160072837921535,0.9266554245561351
2.591052631578947,6.576315789473686,0.9722690686709365
3.1709552744974108,6.388857338092708,0.7756091050574415
1.6831062699079826,6.833375921207287,0.7351871805715865
2.5933323615953725,6.473824247279813,0.9789321985385814
2.2550303554069573,6.693837267221758,0.8777754824079005
2.7874999999999996,6.451388888888888,0.8028762696452741
2.9317331069500954,6.31001939958937,0.9417068782920472
2.867857405071076,6.347859423814206,0.9283647995908729
2.1907083134751,6.645405830435861,0.8504774068814916
3.2501126780730347,6.106018279139694,0.8868630151650884
2.708076923076923,6.502350427350427,0.9779850742293791
2.466376277936672,6.560216649940026,0.7948595468988873
2.8887711864406804,6.4597033898305085,0.6032907585862336
3.090895907701346,6.251982716652582,0.9046320682035841
2.19481523278054,6.694540573237075,0.86341381593817
2.867837454779008,6.377770258269576,0.84695920746137
2.652332358066665,6.556716750331326,0.6040504958715887
2.645382829918764,6.455565563305213,0.8020588624181689
2.554394904458599,6.626114649681528,0.7053396722696286
3.0971385313146302,6.179992025493571,0.9355966038968065
2.524637399952309,6.537599857819007,0.9520234748366718
2.733925781250001,6.45759765625,0.86058535119606
3.0024893651866433,6.280934228138455,0.7705824481641589
3.4252089672561814,6.058756014860056,0.9390549804277055
2.378279220779221,6.7349675324675315,0.8384429846344803
2.7023275862068963,6.522758620689657,0.8202745037900364
3.0617490148486,6.364404417178809,0.6349388065030953
1.9400478000858632,6.892394291565141,0.9248406583964105
2.8087714285714283,6.464485714285714,0.8138897859199548
2.751057692307693,6.42673076923077,0.7216610991540904
1.7226923076923086,7.028931623931624,0.9724114313633966
2.9351585363980033,6.315005518959129,0.9078979292236468
2.532090627155901,6.572889265767346,0.9089585339349524
2.780357142857144,6.475357142857143,0.7390383189668195
2.901600433863767,6.337072631452319,0.9156615666126071
2.7800000000000002,6.455555555555556,0.8018925677288149
1.5385536204049424,7.0116540579811195,0.9093143417026606
2.1136831309063897,6.740826736247899,0.8738449531632404
2.4268965517241363,6.669655172413794,0.9147693551577917
2.0981249999999996,6.771736111111112,0.8833861509634163
2.222651480436292,6.660870300592874,0.8871113726018882
3.362366864897314,6.233035919540418,0.7807473075397949
2.4990532632699023,6.596111188389733,0.9406658936261871
1.7520309056567713,6.899354404357426,0.8085776230431394
3.517848837209304,6.161976744186047,0.8402585786306717
2.9826923076923078,6.35559829059829,0.9136493689851504
3.667499999999999,6.469166666666667,0.6848621803684356
2.735357142857145,6.434285714285714,0.5795114729829758
2.564813198791994,6.5856741871952025,0.5246346640662438
2.6749471658642054,6.4692590789354885,0.8013673236279242
2.3841272885773903,6.630721534909856,0.9134276734385278
2.701873894980188,6.4404339396821,0.8214400253684022
2.1833505772796262,6.689637144562332,0.8690693914733809
3.397499999999998,6.4625,0.9705354366847788
1.2067719311848433,7.075285263675552,0.9528177188831574
1.1588635567806411,7.0646563591185085,0.9654206319293356
2.5301953124999996,6.5731640625,0.7973489592569605
3.1195275590551184,6.40716535433071,0.8214154305478172
2.403913043478262,6.666618357487922,0.7393594269796779
2.718560731465597,6.450482061202891,0.828880894382092
2.381974816524187,6.5403899211050485,0.7393453540510668
3.167709381159053,6.323097446669878,0.7016264552393309
2.896970923560031,6.356276435817227,0.8184294006444492
2.9568750000000006,6.510833333333332,0.6449103271580607
2.8456578947368443,6.608684210526316,0.5709148861197428
2.546049824809441,6.500514795056688,0.9600873014636123
2.7284536383035345,6.468927370084287,0.6734252824252995
3.053382352941178,6.4063235294117655,0.822323795008997
3.022500000000001,6.443888888888889,0.41001605638923133
2.224429386377668,6.704890857919029,0.9152328874943815
1.9734556066398763,6.803600244193854,0.700276619230206
3.2888807917735843,6.197972351349636,0.8298179307452938
2.595582216390851,6.5267068916832365,0.9676638349350584
2.3754954582127157,6.44875,0.563134120009751
3.11,6.272222222222223,0.8581365533823376
2.1567857142857148,6.821785714285714,0.8688982636785605
2.1423033707865167,6.775224719101125,0.9136068014210446
2.6227472407158396,6.47363998303098,0.8095991734360979
2.7578571428571443,6.4242857142857135,0.4831765984594303
2.2007916061446524,6.725542679384054,0.836084935592702
2.808771428571429,6.464485714285714,0.8138897859199549
2.5697557008491088,6.491959006533841,0.7112636544632165
2.1285737376350533,6.732584377619068,0.8939380979199555
3.4041307936263383,6.394587023715642,0.7482878107881532
2.1003101230037253,6.7324586328199665,0.8825105409178504
3.0602445652173915,6.338831521739131,0.7767846107959824
2.943532047481241,6.303019321525017,0.9433807536255562
2.1807856140385553,6.5942854497900125,0.6565329394515464
3.303263166691001,6.103602056274401,0.8611686974479157
3.575084856364781,6.1011967428226415,0.8573394470183435
2.5832489181450837,6.475045111910794,0.9832317843002616
3.874500000000003,6.148388888888888,0.8017594056883564
2.23448566370158,6.70202819889879,0.5307845858343406
2.5697557008491088,6.4919590065338415,0.7112636544632163
3.5873684210526324,6.065964912280704,0.9295915925185112
2.096125847049371,6.792517926375717,0.8944675197372791
2.1187028765659313,6.72877875222854,0.8739549400391797
2.684999999999999,6.681111111111111,0.7956938511969808
1.8012597196227813,6.961242150157527,0.9324618876300533
2.80421052631579,6.4868421052631575,0.795818176038076
2.481769110996928,6.595409807855175,0.9243676429152303
1.8900000000000008,6.904444444444445,0.8563884756464568
1.6188925548852724,6.983592420636431,0.8879151791050892
2.6163508409425433,6.491598974827566,0.9786870842072
2.2550303554069577,6.693837267221757,0.8777754824079005
3.924762913355379,6.130881733007077,0.7840444534689854
1.6104391280438572,6.974560094220877,0.8860875477928075
1.5837175606689589,6.936235795256866,0.6724452280153058
2.00084323175933,6.842141660279546,0.8005629406758479
2.4950543478260863,6.634673913043479,0.9403098315029839
2.97614822596757,6.427783093548311,0.8205621220059645
2.737227272727272,6.5290454545454555,0.8169118403775537
3.213236626048859,6.17233971723142,0.8922981725735653
2.698532608695653,6.456847826086957,0.8143916626692634
2.575033782726627,6.505626491175827,0.9546409845438238
2.8653069525081385,6.348508577392999,0.49989094421379043
2.6049248120300748,6.568233082706769,0.9635021310486154
2.26920277527105,6.637827579764371,0.8834777655393736
3.0325905583640265,6.337660867637071,0.8777853823010643
3.26175,6.254861111111111,0.8637637827351375
3.2014285714285724,6.296666666666667,0.8756584986935951
2.6884912746123506,6.48142558456011,0.7905630976488204
2.377741935483872,6.660322580645161,0.836739333619623
2.580948715948464,6.543441614305225,0.9580095524482327
2.952904075890396,6.321596379165982,0.597444211961162
2.605485817140034,6.489086925244852,0.7655939626378507
2.5838372093023256,6.606744186046512,0.7137540083058737
2.27200763608995,6.673066774924914,0.7404640606743532
2.7296287128712877,6.461559405940594,0.829143521567207
2.8563991731033065,6.323684559140352,0.8700099598767693
2.7969053455762993,6.368019524914069,0.8407990618714564
2.843665959759628,6.307302326686193,0.7526969103309973
2.6457620856652957,6.466866824885375,0.9899879135217519
2.8035000000000005,6.457999999999999,0.6862495137734715
2.2462677731842513,6.726143712143097,0.8639089776790403
2.881929724453305,6.357790439538788,0.9085632178618493
2.4609066924201572,6.599042174799661,0.8838766333033706
2.516869227051239,6.557796462355748,0.9269521099366169
3.1804615384615396,6.321384615384616,0.7290141600140658
2.944285714285715,6.355714285714285,0.8152760287921894
2.2671150095083323,6.64115090172963,0.7171887290712411
2.9238380729194753,6.387372517822151,0.8614655235626121
2.111977545645205,6.685511969009893,0.5748629935321852
2.6597596153846146,6.4992307692307705,0.8112137365287233
2.7405000000000004,6.50988888888889,0.7839231278681441
1.2272482330857806,7.075072148701557,0.9697324765966557
2.712235100889082,6.4554496838290465,0.7476691122710076
3.323320312500001,6.124531249999999,0.9217039118384467
3.0254815618937108,6.355771445051885,0.6859861073034577
1.5944881889763798,6.944409448818898,0.7669495858472245
2.9301841073932127,6.309204259694725,0.9049281054988682
2.447178029068553,6.496122727693059,0.9678318536619059
3.163124999999999,6.419166666666667,0.718580326339008
2.515046894686455,6.573834694905421,0.9219920364919783
2.6883733341389653,6.464893171321049,0.6689636690306171
2.5832489181450837,6.475045111910792,0.9832317843002616
3.0248658407649565,6.344273261010728,0.8549793259039169
